"0.512","-0.61181640625","-0.843505859375","1.036376953125","-50.213417053222656","162.16464233398438","44.756099700927734"
"0.618","-0.696044921875","-0.427490234375","0.69189453125","9.57317066192627","91.21951293945313","0.12195122241973877"
"0.767","-0.224365234375","-0.611572265625","0.36083984375","-86.49390411376953","26.310976028442383","-56.82926940917969"
"0.872","-0.1435546875","-0.754638671875","0.33447265625","21.859756469726563","17.042682647705078","-61.98170852661133"
"0.994","-0.12646484375","-0.77099609375","0.41845703125","12.34756088256836","15.213415145874023","-43.90243911743164"
"1.125","-0.12939453125","-1.02001953125","0.4794921875","-25.48780632019043","0.5182926654815674","4.847560882568359"
"1.259","-0.15673828125","-0.875","0.458251953125","8.75","-10.97560977935791","13.018293380737305"
"1.373","-0.19921875","-0.961669921875","0.486083984375","17.317073822021484","-26.95121955871582","45.121952056884766"
"1.504","-0.194091796875","-0.834716796875","0.501708984375","17.530488967895508","-48.99390411376953","86.18902587890625"
"1.639","-0.394287109375","-0.660888671875","0.58642578125","27.865854263305664","-57.0121955871582","102.74390411376953"
"1.776","-0.476806640625","-0.41650390625","0.730712890625","-11.52439022064209","-49.20731735229492","99.20732116699219"
"1.905","-0.595947265625","-0.365234375","0.923828125","-12.804878234863281","-40.54878234863281","98.29268646240234"
"2.011","-0.587890625","-0.08154296875","0.9267578125","-11.432927131652832","-41.92073440551758","79.45121765136719"
"2.122","-0.42724609375","-0.184326171875","0.905517578125","14.02439022064209","-36.25","47.530487060546875"
"2.276","-0.40234375","0.07275390625","0.985595703125","67.5","-6.219512462615967","20.091463088989258"
"2.385","-0.42138671875","0.08544921875","0.919677734375","67.25609588623047","2.8048782348632813","2.378048896789551"
"2.522","-0.438232421875","0.226318359375","0.866943359375","45.060977935791016","-4.420732021331787","2.896341562271118"
"2.65","-0.4111328125","0.265380859375","0.82275390625","14.756097793579102","-0.09146341681480408","-1.3109756708145142"
"2.76","-0.4267578125","0.282470703125","0.840576171875","2.2865853309631348","6.7682929039001465","-4.969512462615967"
"2.891","-0.438720703125","0.285400390625","0.81982421875","-24.29878044128418","1.6158536672592163","-13.018293380737305"
"3.026","-0.46923828125","0.13818359375","0.85595703125","-62.53049087524414","1.0365853309631348","-11.493903160095215"
"3.135","-0.50341796875","-0.0048828125","0.95068359375","-67.92683410644531","9.237805366516113","-13.567073822021484"
"3.269","-0.46826171875","-0.0498046875","0.915283203125","-35.60975646972656","25.579269409179688","-37.92683029174805"
"3.406","-0.57666015625","-0.18701171875","0.891357421875","-13.32317066192627","36.585365295410156","-68.26219940185547"
"3.513","-0.591064453125","-0.292236328125","0.718505859375","-14.603658676147461","43.506099700927734","-83.65853881835938"
"3.632","-0.569091796875","-0.494384765625","0.658447265625","-11.310976028442383","46.40243911743164","-90.42683410644531"
"3.774","-0.456298828125","-0.600341796875","0.620849609375","22.5","42.835365295410156","-92.62195587158203"
"3.908","-0.2548828125","-0.941162109375","0.46728515625","-17.7439022064209","40.79268264770508","-80.8536605834961"
"4.015","-0.172119140625","-0.861572265625","0.56591796875","18.170732498168945","31.707317352294922","-53.68902587890625"
"4.147","-0.161865234375","-0.81494140625","0.561279296875","2.896341562271118","17.164634704589844","-29.69512176513672"
"4.28","-0.19384765625","-0.84619140625","0.54052734375","-6.554878234863281","4.756097793579102","-6.493902683258057"
"4.415","-0.247802734375","-0.841552734375","0.494384765625","-5.27439022064209","3.0487804412841797","-6.981707572937012"
"4.558","-0.20947265625","-0.898193359375","0.52001953125","-8.567073822021484","3.5365853309631348","-1.0060975551605225"
"4.644","-0.103271484375","-0.791259765625","0.60107421875","-19.817073822021484","3.445122003555298","14.817073822021484"
"4.774","0.468994140625","-0.62744140625","0.56005859375","4.02439022064209","-6.128048896789551","94.93902587890625"
"4.887","-0.607177734375","-0.5263671875","0.23681640625","-79.93902587890625","-34.024391174316406","55.30487823486328"
"5.045","-0.73681640625","-0.967529296875","0.392578125","-21.55487823486328","-96.15853881835938","-56.371952056884766"
