"0.462","-0.018310546875","-0.518798828125","0.8720703125","-59.8780517578125","67.92683410644531","-18.90243911743164"
"0.594","-0.08984375","-0.529296875","0.957763671875","-19.78658676147461","-1.8902440071105957","9.17682933807373"
"0.733","-0.7001953125","-0.8134765625","1.239501953125","-20.18292808532715","78.65853881835938","98.68902587890625"
"0.864","-0.63427734375","-0.3955078125","0.879638671875","-17.621952056884766","112.80487823486328","32.65243911743164"
"0.98","-0.3193359375","-0.203125","0.403076171875","-21.768293380737305","90.88414764404297","-83.01829528808594"
"1.112","0.561767578125","0.04150390625","0.63916015625","10.884146690368652","-9.87804889678955","-163.78048706054688"
"1.212","-0.0302734375","-0.76953125","0.693115234375","-43.10975646972656","-9.908536911010742","12.469512939453125"
"1.344","-0.0966796875","-1.012939453125","0.525634765625","0.5182926654815674","-53.14024353027344","91.9817123413086"
"1.48","-0.35595703125","-0.8984375","0.322021484375","-33.780487060546875","-92.89634704589844","114.756103515625"
"1.612","-0.54296875","-0.578369140625","0.531982421875","-15.762195587158203","-88.68902587890625","110.24390411376953"
"1.718","-0.698974609375","-0.300048828125","0.7451171875","-31.79878044128418","-68.41463470458984","103.26219940185547"
"1.863","-0.681640625","-0.334716796875","0.96826171875","3.170731782913208","-52.34756088256836","81.64634704589844"
"1.992","-0.52978515625","-0.183837890625","0.896728515625","53.99390411376953","-33.07926940917969","56.49390411376953"
"2.099","-0.4892578125","0.0087890625","0.92333984375","69.69512176513672","-5.060975551605225","18.871952056884766"
"2.234","-0.47119140625","0.260986328125","0.804443359375","62.68292999267578","1.7682926654815674","2.317073345184326"
"2.341","-0.532958984375","0.21337890625","0.789306640625","29.176830291748047","4.939024448394775","7.896341800689697"
"2.493","-0.499755859375","0.26171875","0.697998046875","17.012195587158203","11.707317352294922","-0.4573170840740204"
"2.624","-0.538330078125","0.2783203125","0.7578125","-26.03658676147461","0.5487805008888245","-5.213414669036865"
"2.731","-0.5458984375","0.18505859375","0.813720703125","-60.51829528808594","-4.359755992889404","-8.140244483947754"
"2.863","-0.5361328125","0.05126953125","0.873291015625","-70.30487823486328","-6.7682929039001465","-20.18292808532715"
"3.004","-0.53955078125","-0.06396484375","0.9609375","-66.79878234863281","31.09756088256836","-46.524391174316406"
"3.112","-0.617431640625","-0.249267578125","0.851806640625","-30.914634704589844","54.63414764404297","-72.68292999267578"
"3.223","-0.6884765625","-0.444091796875","0.628662109375","30.39634132385254","81.76829528808594","-90.42683410644531"
"3.353","-0.66650390625","-0.584716796875","0.506591796875","36.49390411376953","78.71951293945313","-100.60975646972656"
"3.485","-0.516357421875","-0.66748046875","0.445068359375","42.682926177978516","43.810977935791016","-108.84146881103516"
"3.618","-0.333740234375","-0.859619140625","0.461669921875","-3.2012195587158203","38.2621955871582","-83.2317123413086"
"3.772","-0.077880859375","-0.794677734375","0.456298828125","11.067073822021484","23.079269409179688","-77.62195587158203"
"3.863","-0.035400390625","-0.756591796875","0.267822265625","55.0","13.32317066192627","-24.176830291748047"
"3.994","0.3056640625","-0.6806640625","0.580322265625","-0.8231707811355591","-9.603658676147461","63.04878234863281"
"4.13","-0.289306640625","-0.6630859375","0.490478515625","-4.969512462615967","-61.03658676147461","70.51829528808594"
"4.237","-0.567138671875","-1.26123046875","0.19873046875","-67.3780517578125","-120.57926940917969","-19.329269409179688"
"4.369","-0.50439453125","-0.6416015625","0.971923828125","62.98780822753906","-68.96341705322266","-15.396342277526855"
"4.479","0.075439453125","0.2861328125","1.193603515625","199.26829528808594","-32.80487823486328","14.29878044128418"
"4.622","0.103515625","-0.709228515625","0.791259765625","-74.90853881835938","16.585365295410156","-1.5243902206420898"
"4.729","0.03857421875","-0.30615234375","0.928955078125","5.792683124542236","-2.4695122241973877","-5.579268455505371"
"4.862","0.062255859375","-0.470703125","0.927490234375","2.8353660106658936","-0.18292683362960815","-3.2317073345184326"
"4.996","0.041015625","-0.445556640625","0.897705078125","-6.341463565826416","2.317073345184326","3.7195122241973877"
