"0.572","-0.0029296875","-0.68798828125","1.032958984375","-179.1768341064453","90.67073059082031","10.42682933807373"
"0.679","-0.35400390625","-0.922607421875","0.85498046875","-136.4634246826172","14.29878044128418","115.21341705322266"
"0.821","-0.5478515625","-0.904052734375","0.177734375","-175.6707305908203","-48.414634704589844","158.32318115234375"
"0.95","-0.6337890625","-0.658935546875","0.16552734375","-82.40853881835938","-88.38414764404297","145.39634704589844"
"1.058","-0.6435546875","-0.4765625","0.228759765625","-49.603660583496094","-106.85975646972656","100.64024353027344"
"1.19","-0.600830078125","-0.284912109375","0.607177734375","-40.24390411376953","-89.17683410644531","51.1280517578125"
"1.301","-0.60400390625","-0.21826171875","0.768798828125","11.707317352294922","-45.335365295410156","20.85365867614746"
"1.433","-0.69140625","-0.341064453125","0.645751953125","27.012195587158203","-35.30487823486328","20.609756469726563"
"1.58","-0.51904296875","-0.188232421875","0.826416015625","113.26219940185547","-30.48780632019043","31.981708526611328"
"1.684","-0.50390625","0.15283203125","0.7138671875","121.58536529541016","-45.3658561706543","25.2439022064209"
"1.815","-0.326416015625","0.40234375","0.6357421875","123.93292999267578","-40.335365295410156","24.115854263305664"
"1.95","-0.012939453125","0.61328125","0.342041015625","141.73780822753906","-44.57317352294922","38.17073440551758"
"2.072","-0.013427734375","1.1787109375","0.253662109375","97.5","-37.0121955871582","-3.2317073345184326"
"2.18","-0.312255859375","1.086181640625","0.205078125","-30.762195587158203","-9.115854263305664","-195.06097412109375"
"2.318","-0.643310546875","0.139404296875","0.552978515625","-81.79878234863281","-39.05487823486328","-221.76829528808594"
"2.451","-0.8115234375","0.09326171875","0.7724609375","56.28049087524414","-133.41464233398438","-197.89634704589844"
"2.58","-0.37939453125","-0.336669921875","1.088623046875","86.28048706054688","-137.3780517578125","-113.04878234863281"
"2.712","-0.11962890625","-0.31201171875","1.17236328125","-155.4268341064453","-68.78048706054688","-73.50609588623047"
"2.822","-0.071533203125","-0.40478515625","1.023193359375","-77.25609588623047","22.7439022064209","3.1097562313079834"
"2.928","-0.099365234375","-0.166748046875","0.94189453125","-99.42073059082031","-13.079268455505371","-17.317073822021484"
"3.074","-0.099609375","-0.491943359375","0.892333984375","-20.54878044128418","8.59756088256836","-3.9024391174316406"
"3.205","-0.13720703125","-0.525146484375","0.86328125","-15.945122718811035","5.27439022064209","-2.7134146690368652"
"3.312","-0.124755859375","-0.525634765625","0.853515625","-2.8353660106658936","1.2804877758026123","0.3048780560493469"
"3.46","-0.127685546875","-0.54052734375","0.847412109375","-3.3841464519500732","0.0","-0.3353658616542816"
"3.568","-0.126708984375","-0.541259765625","0.847412109375","-0.15243902802467346","-0.030487805604934692","-0.5487805008888245"
"3.706","-0.133056640625","-0.537841796875","0.850341796875","-4.359755992889404","0.8841463327407837","-0.27439025044441223"
