"0.536","1.063232421875","-0.404052734375","-0.3466796875","-260.6707458496094","201.5853729248047","-142.6829376220703"
"0.668","0.875732421875","-0.686279296875","-0.197265625","-182.86585998535156","124.39024353027344","-123.68902587890625"
"0.792","1.197021484375","-0.638427734375","-0.107421875","-78.26219940185547","29.115854263305664","-98.41463470458984"
"0.9","0.89404296875","-0.593505859375","-0.117919921875","-34.69512176513672","-27.13414764404297","-2.9573171138763428"
"1.052","0.90576171875","-0.495361328125","-0.03369140625","-185.94512939453125","-33.414634704589844","79.78659057617188"
"1.159","0.9111328125","-0.414306640625","-0.027099609375","-54.603660583496094","-53.68902587890625","127.89634704589844"
"1.279","0.751220703125","-0.380126953125","0.0732421875","-25.274391174316406","-11.859756469726563","75.82317352294922"
"1.407","1.524658203125","-0.542724609375","-0.281005859375","-26.310976028442383","57.28658676147461","-35.64024353027344"
"1.552","0.907958984375","-0.399169921875","-0.0791015625","-59.08536911010742","154.39024353027344","-153.0487823486328"
"1.661","0.57275390625","-0.36474609375","-0.0673828125","-75.9756088256836","41.25","3.353658676147461"
"1.796","0.758056640625","-0.641845703125","0.15283203125","-81.61585235595703","18.871952056884766","18.658536911010742"
"1.907","1.154296875","-0.542724609375","0.180908203125","35.88414764404297","-5.9146342277526855","-82.62195587158203"
"2.041","1.201416015625","-0.40771484375","0.286865234375","150.3353729248047","-35.4878044128418","-29.78658676147461"
"2.174","1.08740234375","-0.234375","0.1474609375","54.17683029174805","0.27439025044441223","65.54878234863281"
"2.307","0.891845703125","-0.1826171875","0.138427734375","22.83536720275879","40.79268264770508","142.16464233398438"
"2.423","0.7919921875","-0.3037109375","0.177978515625","15.121952056884766","24.268293380737305","126.85975646972656"
"2.557","0.5693359375","-0.974365234375","0.448974609375","-6.432927131652832","38.20122146606445","17.774391174316406"
"2.665","0.609130859375","-0.730712890625","0.334716796875","-93.78048706054688","23.963415145874023","-53.78049087524414"
"2.802","0.1591796875","-0.761474609375","0.20751953125","-81.5243911743164","53.20122146606445","6.920732021331787"
"2.937","0.3046875","-0.998046875","-0.02880859375","-74.93902587890625","30.213415145874023","18.109756469726563"
"3.053","0.526611328125","-1.03271484375","-0.063720703125","-43.10975646972656","-26.25","25.609756469726563"
"3.164","0.536865234375","-0.87890625","-0.014404296875","21.219512939453125","-16.40243911743164","25.18292808532715"
"3.297","0.38525390625","-0.719482421875","0.03955078125","25.85365867614746","-16.920732498168945","27.621952056884766"
"3.431","0.3818359375","-0.897705078125","-0.00634765625","6.341463565826416","4.237804889678955","38.68902587890625"
"3.534","0.26318359375","-1.178955078125","-0.008056640625","-27.042682647705078","24.725610733032227","22.469512939453125"
"3.694","0.325439453125","-1.071044921875","-0.0048828125","-35.67073440551758","31.79878044128418","-12.5"
"3.806","-0.0986328125","-1.0068359375","0.07763671875","-17.34756088256836","28.780488967895508","51.158538818359375"
"3.916","-0.164794921875","-0.84912109375","-0.052734375","13.414634704589844","25.88414764404297","60.274391174316406"
"4.048","-0.084228515625","-0.98291015625","-0.12646484375","16.707317352294922","-6.646341800689697","80.70121765136719"
"4.184","-0.103515625","-0.94677734375","-0.137451171875","12.591464042663574","-31.981708526611328","34.05487823486328"
"4.299","-0.26123046875","-0.92529296875","0.038818359375","0.24390244483947754","-43.20122146606445","34.63414764404297"
"4.432","-0.320556640625","-0.913818359375","-0.04248046875","3.2317073345184326","-46.280487060546875","7.560976028442383"
"4.572","-0.369873046875","-0.98779296875","-0.089111328125","-46.18902587890625","12.5","2.6219513416290283"
"4.681","-0.3125","-0.85302734375","-0.121337890625","-36.463417053222656","-28.53658676147461","2.6524391174316406"
"4.813","-0.329345703125","-0.950927734375","-0.348876953125","-83.3536605834961","-19.115854263305664","-10.731707572937012"
"4.948","-0.420166015625","-1.29248046875","-0.100341796875","0.4573170840740204","-35.3658561706543","-58.719512939453125"
"5.061","-0.368408203125","-0.9541015625","0.0732421875","36.219512939453125","-59.84756088256836","4.817073345184326"
"5.202","-0.337890625","-0.892333984375","0.12158203125","33.567073822021484","-66.15853881835938","22.13414764404297"
"5.312","-0.220947265625","-0.819091796875","0.11474609375","-3.1097562313079834","-34.817073822021484","29.817073822021484"
"5.426","-0.0146484375","-0.811767578125","0.334228515625","-10.731707572937012","-25.365854263305664","8.018292427062988"
"5.566","-0.076904296875","-1.104736328125","0.156982421875","-29.84756088256836","-7.22560977935791","-21.4939022064209"
"5.704","-0.331298828125","-1.152587890625","0.040771484375","-20.640243530273438","10.27439022064209","-17.164634704589844"
"5.814","-0.21728515625","-1.129638671875","0.07275390625","18.38414764404297","0.3658536672592163","-17.65243911743164"
"5.951","-0.591796875","-0.69677734375","0.03271484375","19.542682647705078","-34.20731735229492","-30.88414764404297"
"6.061","-0.2978515625","-1.342041015625","0.351806640625","8.170731544494629","-47.9878044128418","-14.908536911010742"
"6.196","0.913818359375","-0.978271484375","-0.14208984375","-50.03049087524414","-108.38414764404297","83.75"
"6.33","0.0576171875","-0.725341796875","0.140869140625","-19.969512939453125","-20.30487823486328","38.23170852661133"
"6.437","-0.2978515625","-0.88623046875","0.15869140625","6.6768293380737305","34.908538818359375","25.518293380737305"
"6.573","-0.383056640625","-1.00439453125","-0.017578125","5.762195110321045","63.01829528808594","-20.731708526611328"
