"0.42","1.00048828125","-0.260009765625","0.01318359375","-80.36585235595703","79.51219940185547","-13.231707572937012"
"0.527","0.916748046875","-0.233642578125","-0.0615234375","-82.62195587158203","21.128049850463867","0.7621951103210449"
"0.659","0.73779296875","-0.2900390625","-0.0927734375","-108.3536605834961","8.719511985778809","-24.93902587890625"
"0.776","0.813720703125","-0.400146484375","-0.098388671875","-111.43292999267578","8.353658676147461","-26.371952056884766"
"0.909","0.91748046875","-0.408203125","-0.1142578125","-77.40853881835938","9.695121765136719","-30.975610733032227"
"1.043","1.0517578125","-0.445068359375","-0.21142578125","-8.841464042663574","-25.54878044128418","-35.94512176513672"
"1.177","1.119384765625","-0.363525390625","-0.3056640625","-41.55487823486328","-7.378048896789551","34.20731735229492"
"1.283","0.966064453125","-0.184326171875","-0.226806640625","45.64024353027344","-5.152439117431641","28.780488967895508"
"1.416","1.00830078125","-0.311279296875","-0.112060546875","27.469512939453125","-16.55487823486328","4.481707572937012"
"1.548","1.070556640625","-0.385986328125","-0.129638671875","11.280488014221191","21.615854263305664","35.64024353027344"
"1.661","0.992431640625","-0.24365234375","-0.13232421875","20.731708526611328","18.780488967895508","15.121952056884766"
"1.795","0.853271484375","-0.27880859375","-0.265625","52.07317352294922","3.8719513416290283","-46.89024353027344"
"1.937","0.82666015625","-0.71435546875","-0.550537109375","286.70733642578125","-135.0","-53.38414764404297"
"2.043","1.212158203125","-0.532958984375","0.0078125","183.3841552734375","-65.67073059082031","129.0853729248047"
"2.171","0.414306640625","-0.58837890625","0.0302734375","21.09756088256836","77.83536529541016","206.37196350097656"
"2.283","0.38818359375","-0.5478515625","-0.011474609375","21.981708526611328","27.43902587890625","109.8780517578125"
"2.421","0.17724609375","-0.98681640625","0.09130859375","3.658536672592163","49.45122146606445","37.19512176513672"
"2.554","0.238525390625","-0.953125","-0.093505859375","-83.29268646240234","-30.33536720275879","-20.85365867614746"
"2.661","-0.151611328125","-2.1064453125","-0.23583984375","31.128049850463867","-58.963417053222656","-20.457317352294922"
"2.796","0.027587890625","-0.62548828125","0.619873046875","142.10366821289063","52.89634323120117","24.481708526611328"
"2.926","-0.054443359375","-1.161376953125","0.336181640625","-88.71951293945313","-42.9878044128418","61.34146499633789"
"3.059","-0.51806640625","-1.411376953125","-0.078369140625","-146.3719482421875","-27.713415145874023","10.853658676147461"
"3.173","0.0224609375","-1.265869140625","0.018310546875","5.365853786468506","-65.70121765136719","-16.0060977935791"
"3.293","0.30859375","-1.2060546875","-0.845703125","-210.7012176513672","-72.5","-120.57926940917969"
"3.429","0.574951171875","-0.79638671875","-0.099365234375","-43.99390411376953","-35.94512176513672","-171.8292694091797"
"3.559","0.725341796875","-0.491943359375","-0.490234375","-14.146341323852539","-28.231708526611328","-149.72561645507813"
"3.695","1.056640625","0.319580078125","-0.534423828125","-382.1341552734375","26.79878044128418","-120.79268646240234"
"3.799","1.24072265625","-0.050048828125","0.328125","-459.7256164550781","107.71341705322266","82.34756469726563"
"3.935","1.652587890625","0.445556640625","0.45556640625","-72.62195587158203","169.2987823486328","243.35366821289063"
"4.068","0.86669921875","-0.197021484375","0.5009765625","130.94512939453125","230.79269409179688","253.14024353027344"
"4.177","0.990234375","-0.736083984375","0.735595703125","15.884146690368652","95.76219940185547","253.10975646972656"
"4.309","0.275146484375","-0.27783203125","0.510498046875","-188.71951293945313","104.05487823486328","382.4695129394531"
"4.45","0.382080078125","-0.5712890625","0.41259765625","-224.2073211669922","-87.19512176513672","427.6219482421875"
"4.574","-0.4892578125","2.724365234375","1.28466796875","178.9329376220703","4.512195110321045","68.29268646240234"
"4.683","-0.715576171875","-0.09912109375","0.725341796875","18.780488967895508","-16.463415145874023","-54.48170852661133"
"4.824","-0.72021484375","0.033203125","0.637451171875","159.2073211669922","3.932926893234253","-103.2317123413086"
"4.93","-0.889892578125","0.39697265625","0.211669921875","205.3353729248047","20.975610733032227","-66.28048706054688"
"5.062","-0.51318359375","1.406494140625","0.981201171875","83.81097412109375","-72.80487823486328","-31.310976028442383"
"5.203","-0.760986328125","-0.704833984375","0.4658203125","-274.9695129394531","-69.35975646972656","-57.07317352294922"
"5.309","-0.726806640625","0.0732421875","1.719970703125","-225.64024353027344","-5.70121955871582","44.17683029174805"
"5.449","-0.97607421875","-0.26123046875","0.599365234375","-65.8536605834961","34.93902587890625","117.46951293945313"
"5.561","-0.331298828125","0.080810546875","0.33349609375","-159.78659057617188","13.018293380737305","56.7378044128418"
"5.696","-0.385498046875","-0.16162109375","0.07666015625","-216.9512176513672","103.14024353027344","-152.256103515625"
"5.801","-0.182373046875","-0.633056640625","-0.140380859375","-39.39024353027344","139.1768341064453","-262.9268493652344"
"5.953","0.297119140625","-1.37939453125","-0.284423828125","-36.371952056884766","57.5","-284.9085388183594"
"6.086","1.02685546875","-1.33447265625","-0.18603515625","94.756103515625","-35.39634323120117","-243.3841552734375"
"6.195","0.984130859375","-0.860595703125","0.293212890625","30.030488967895508","-0.15243902802467346","-80.88414764404297"
"6.328","0.943603515625","-0.4638671875","0.081298828125","72.95732116699219","-0.3658536672592163","34.969512939453125"
"6.443","0.8486328125","-0.45458984375","0.074462890625","-31.18902587890625","11.67682933807373","23.9939022064209"
"6.577","0.892822265625","-0.450927734375","0.09765625","7.195122241973877","-13.567073822021484","10.884146690368652"
