"0.692","0.156982421875","-0.36181640625","0.55859375","-54.84756088256836","93.17073059082031","6.067073345184326"
"0.797","3.295654296875","-0.47705078125","0.195068359375","95.64024353027344","-138.3841552734375","-20.0"
"0.936","0.04638671875","-0.32568359375","1.080810546875","-8.506097793579102","3.1097562313079834","8.384146690368652"
"1.067","0.203857421875","-0.34423828125","0.71142578125","-12.195121765136719","-16.64634132385254","7.378048896789551"
"1.172","0.177490234375","-0.317138671875","0.700927734375","-44.32926940917969","-22.317073822021484","-36.64634323120117"
"1.303","0.302001953125","-0.61279296875","0.537841796875","-69.63414764404297","-13.59756088256836","-92.43902587890625"
"1.438","0.276123046875","-0.74951171875","0.459716796875","-82.34756469726563","-40.213417053222656","-159.1768341064453"
"1.573","0.752197265625","-0.881591796875","0.133544921875","-324.57318115234375","-69.78659057617188","-184.756103515625"
"1.705","0.9951171875","-1.12451171875","-0.449951171875","2.8048782348632813","-6.280488014221191","-147.22561645507813"
"1.813","0.953857421875","-0.660888671875","-0.06640625","37.59146499633789","18.658536911010742","-3.9024391174316406"
"1.964","0.96142578125","-0.199462890625","0.0361328125","148.44512939453125","45.70122146606445","18.414634704589844"
"2.072","0.896484375","-0.38330078125","-0.055419921875","-23.079269409179688","8.841464042663574","24.78658676147461"
"2.182","0.951416015625","-0.320068359375","-0.0087890625","48.01829528808594","-18.93292808532715","9.695121765136719"
"2.319","0.917236328125","-0.244140625","0.24267578125","12.164634704589844","-11.737805366516113","8.841464042663574"
"2.445","0.922119140625","-0.37109375","0.041259765625","1.432926893234253","16.40243911743164","-11.40243911743164"
"2.579","0.935302734375","-0.34521484375","0.04541015625","-13.262195587158203","-0.8536585569381714","-7.1646342277526855"
"2.685","0.938232421875","-0.364990234375","0.1220703125","-17.865854263305664","6.097560882568359","-0.3048780560493469"
"2.825","0.930419921875","-0.36181640625","0.087158203125","-9.756097793579102","2.7439024448394775","-1.2195122241973877"
"2.935","0.9326171875","-0.37451171875","0.11962890625","-3.1097562313079834","2.2865853309631348","-1.5243902206420898"
"3.075","0.933349609375","-0.3486328125","0.109375","8.719511985778809","0.18292683362960815","-0.4573170840740204"
"3.207","0.939697265625","-0.3388671875","0.110595703125","11.280488014221191","-1.432926893234253","-0.6402438879013062"
"3.319","0.9384765625","-0.30908203125","0.092529296875","11.768293380737305","-2.5","-1.25"
"3.457","0.941650390625","-0.29833984375","0.100341796875","8.20121955871582","-3.079268455505371","-1.7987805604934692"
"3.566","0.944580078125","-0.3115234375","0.097412109375","-0.9451220035552979","-1.4939024448394775","-0.6097561120986938"
